id x y y_obs n_obs p_obs total_nb_intros mean_nb_intros var_nb_intros y_sim n_sim p_sim mean_first_invasion var_first_invasion mean_last_invasion var_last_invasion L empty_L max_L empty_score score
3876 94000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3875 92000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3874 90000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3873 88000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3872 86000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3871 84000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3870 82000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3869 80000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3868 78000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3867 76000 132000 0 0 0 2 0.002 0.003996 1 1000 0.001 17 0 23 0 409.024 409.024 33.4711 409.024 409.024
3866 74000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3865 72000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3864 70000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3863 68000 132000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.6667 0.222222 22.6667 0.222222 409.024 409.024 33.4711 409.024 409.024
3862 66000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3861 64000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3860 62000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 409.024 409.024 33.4711 409.024 409.024
3859 60000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3858 58000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 17 0 17 0 409.024 409.024 33.4711 409.024 409.024
3857 56000 132000 0 0 0 3 0.003 0.004991 2 1000 0.002 22.5 0.25 22.5 0.25 409.024 409.024 33.4711 409.024 409.024
3856 54000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3855 52000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3854 50000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3853 48000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 409.024 409.024 33.4711 409.024 409.024
3852 46000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3851 44000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 409.024 409.024 33.4711 409.024 409.024
3850 42000 132000 0 0 0 6 0.006 0.005964 6 1000 0.006 20.3333 9.88889 20.3333 9.88889 409.024 409.024 33.4711 409.024 409.024
3849 40000 132000 0 0 0 13 0.013 0.030831 8 1000 0.008 19.625 7.73438 21.125 2.10938 409.024 409.024 33.4711 409.024 409.024
3848 38000 132000 0 0 0 4 0.004 0.003984 4 1000 0.004 20.75 1.6875 20.75 1.6875 409.024 409.024 33.4711 409.024 409.024
3847 36000 132000 0 0 0 8 0.008 0.009936 7 1000 0.007 20.7143 9.34694 21.1429 8.97959 409.024 409.024 33.4711 409.024 409.024
3846 34000 132000 0 0 0 8 0.008 0.013936 6 1000 0.006 21.1667 3.13889 21.6667 1.22222 409.024 409.024 33.4711 409.024 409.024
3845 32000 132000 0 0 0 4 0.004 0.003984 4 1000 0.004 19.75 0.6875 19.75 0.6875 409.024 409.024 33.4711 409.024 409.024
3844 30000 132000 0 0 0 6 0.006 0.009964 4 1000 0.004 18.5 12.25 20.75 3.1875 409.024 409.024 33.4711 409.024 409.024
3843 28000 132000 0 0 0 14 0.014 0.039804 7 1000 0.007 18.2857 21.6327 21.5714 2.53061 409.024 409.024 33.4711 409.024 409.024
3842 26000 132000 0 0 0 10 0.01 0.0179 7 1000 0.007 19.8571 10.9796 20.7143 7.91837 409.024 409.024 33.4711 409.024 409.024
3841 24000 132000 0 0 0 10 0.01 0.0179 7 1000 0.007 20.2857 2.20408 21.1429 0.693878 409.024 409.024 33.4711 409.024 409.024
3840 22000 132000 0 0 0 9 0.009 0.016919 6 1000 0.006 20.1667 11.1389 21.5 1.58333 409.024 409.024 33.4711 409.024 409.024
3839 20000 132000 0 0 0 8 0.008 0.013936 5 1000 0.005 20.4 1.84 21.6 3.84 409.024 409.024 33.4711 409.024 409.024
3838 18000 132000 0 0 0 6 0.006 0.007964 5 1000 0.005 20.2 10.96 20.6 6.64 409.024 409.024 33.4711 409.024 409.024
3837 16000 132000 0 0 0 3 0.003 0.004991 2 1000 0.002 21 1 21.5 0.25 409.024 409.024 33.4711 409.024 409.024
3836 14000 132000 0 0 0 5 0.005 0.004975 5 1000 0.005 22 4 22 4 409.024 409.024 33.4711 409.024 409.024
3835 12000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 20 4 20 4 409.024 409.024 33.4711 409.024 409.024
3834 10000 132000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3833 8000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3832 6000 132000 0 0 0 4 0.004 0.005984 3 1000 0.003 21 2 21.3333 1.55556 409.024 409.024 33.4711 409.024 409.024
3831 4000 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3830 2000 132000 0 0 0 2 0.002 0.001996 2 1000 0.002 21.5 2.25 21.5 2.25 409.024 409.024 33.4711 409.024 409.024
3829 0 132000 0 0 0 1 0.001 0.000999 1 1000 0.001 19 0 19 0 409.024 409.024 33.4711 409.024 409.024
3828 114000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3827 112000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3826 110000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3825 108000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3824 106000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3823 104000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3822 102000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3821 100000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3820 98000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3819 96000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3818 94000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3817 92000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3816 90000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3815 88000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3814 86000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3813 84000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 18 0 18 0 409.024 409.024 33.4711 409.024 409.024
3812 82000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3811 80000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3810 78000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 17 0 17 0 409.024 409.024 33.4711 409.024 409.024
3809 76000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3808 74000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3807 72000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3806 70000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3805 68000 130000 0 0 0 4 0.004 0.009984 2 1000 0.002 18 4 19.5 0.25 409.024 409.024 33.4711 409.024 409.024
3804 66000 130000 0 0 0 1 0.001 0.000999 1 1000 0.001 19 0 19 0 409.024 409.024 33.4711 409.024 409.024
3803 64000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3802 62000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3801 60000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3800 58000 130000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3799 56000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 17.6667 46.8889 17.6667 46.8889 409.024 409.024 33.4711 409.024 409.024
3798 54000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3797 52000 130000 0 0 0 3 0.003 0.004991 2 1000 0.002 19.5 2.25 20 4 409.024 409.024 33.4711 409.024 409.024
3796 50000 130000 0 0 0 5 0.005 0.006975 4 1000 0.004 20.5 6.75 21.75 2.6875 409.024 409.024 33.4711 409.024 409.024
3795 48000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 20.5 6.25 20.5 6.25 409.024 409.024 33.4711 409.024 409.024
3794 46000 130000 0 0 0 5 0.005 0.004975 5 1000 0.005 20.8 4.16 20.8 4.16 409.024 409.024 33.4711 409.024 409.024
3793 44000 130000 0 0 0 6 0.006 0.007964 5 1000 0.005 19.8 7.36 20.2 4.16 409.024 409.024 33.4711 409.024 409.024
3792 42000 130000 0 0 0 6 0.006 0.009964 4 1000 0.004 20.5 1.25 22.25 0.6875 409.024 409.024 33.4711 409.024 409.024
3791 40000 130000 0 0 0 13 0.013 0.036831 7 1000 0.007 18.2857 16.4898 20.8571 10.9796 409.024 409.024 33.4711 409.024 409.024
3790 38000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 20.75 0.6875 20.75 0.6875 409.024 409.024 33.4711 409.024 409.024
3789 36000 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 21.25 4.1875 21.25 4.1875 409.024 409.024 33.4711 409.024 409.024
3788 34000 130000 0 0 0 16 0.016 0.037744 9 1000 0.009 19.1111 10.9877 21 6.22222 409.024 409.024 33.4711 409.024 409.024
3787 32000 130000 0 0 0 7 0.007 0.008951 6 1000 0.006 19.6667 3.88889 20 4 409.024 409.024 33.4711 409.024 409.024
3786 30000 130000 0 0 0 8 0.008 0.011936 6 1000 0.006 19.1667 18.4722 19.6667 19.5556 409.024 409.024 33.4711 409.024 409.024
3785 28000 130000 0 0 0 13 0.013 0.024831 8 1000 0.008 18.375 25.2344 21.25 2.4375 409.024 409.024 33.4711 409.024 409.024
3784 26000 130000 0 0 0 16 0.016 0.031744 11 1000 0.011 20.2727 8.56198 21.4545 1.33884 409.024 409.024 33.4711 409.024 409.024
3783 24000 130000 0 0 0 14 0.014 0.023804 10 1000 0.01 21.2 5.56 21.8 2.36 409.024 409.024 33.4711 409.024 409.024
3782 22000 130000 0 0 0 15 0.015 0.022775 11 1000 0.011 19.3636 9.68595 21 3.09091 409.024 409.024 33.4711 409.024 409.024
3781 20000 130000 0 0 0 8 0.008 0.013936 6 1000 0.006 21 7.66667 22.1667 0.472222 409.024 409.024 33.4711 409.024 409.024
3780 18000 130000 0 0 0 19 0.019 0.050639 9 1000 0.009 19.3333 20 21.8889 0.765432 409.024 409.024 33.4711 409.024 409.024
3779 16000 130000 0 0 0 7 0.007 0.006951 7 1000 0.007 21.2857 9.34694 21.2857 9.34694 409.024 409.024 33.4711 409.024 409.024
3778 14000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 22.3333 0.222222 22.3333 0.222222 409.024 409.024 33.4711 409.024 409.024
3777 12000 130000 0 0 0 7 0.007 0.008951 6 1000 0.006 20.5 6.25 21.1667 6.47222 409.024 409.024 33.4711 409.024 409.024
3776 10000 130000 0 0 0 9 0.009 0.012919 7 1000 0.007 20.5714 6.2449 21.7143 1.06122 409.024 409.024 33.4711 409.024 409.024
3775 8000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 21.5 0.25 21.5 0.25 409.024 409.024 33.4711 409.024 409.024
3774 6000 130000 0 0 0 5 0.005 0.004975 5 1000 0.005 21 4.4 21 4.4 409.024 409.024 33.4711 409.024 409.024
3773 4000 130000 0 0 0 3 0.003 0.002991 3 1000 0.003 21.3333 1.55556 21.3333 1.55556 409.024 409.024 33.4711 409.024 409.024
3772 2000 130000 0 0 0 2 0.002 0.001996 2 1000 0.002 16.5 12.25 16.5 12.25 409.024 409.024 33.4711 409.024 409.024
3771 0 130000 0 0 0 4 0.004 0.003984 4 1000 0.004 21 3 21 3 409.024 409.024 33.4711 409.024 409.024
3770 114000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3769 112000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3768 110000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3767 108000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3766 106000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3765 104000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3764 102000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3763 100000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3762 98000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3761 96000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3760 94000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3759 92000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3758 90000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 22 0 23 0 409.024 409.024 33.4711 409.024 409.024
3757 88000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3756 86000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3755 84000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3754 82000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 409.024 409.024 33.4711 409.024 409.024
3753 80000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3752 78000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3751 76000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3750 74000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 22 0 22 0 409.024 409.024 33.4711 409.024 409.024
3749 72000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3748 70000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 18 0 22 0 409.024 409.024 33.4711 409.024 409.024
3747 68000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 20 0 20 0 409.024 409.024 33.4711 409.024 409.024
3746 66000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3745 64000 128000 0 0 0 0 0 0 0 1000 0 0 0 0 0 409.024 409.024 33.4711 409.024 409.024
3744 62000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3743 60000 128000 0 0 0 2 0.002 0.001996 2 1000 0.002 19.5 2.25 19.5 2.25 409.024 409.024 33.4711 409.024 409.024
3742 58000 128000 0 0 0 3 0.003 0.004991 2 1000 0.002 20 0 21 1 409.024 409.024 33.4711 409.024 409.024
3741 56000 128000 0 0 0 3 0.003 0.002991 3 1000 0.003 20 6 20 6 409.024 409.024 33.4711 409.024 409.024
3740 54000 128000 0 0 0 3 0.003 0.004991 2 1000 0.002 22 1 23 0 409.024 409.024 33.4711 409.024 409.024
3739 52000 128000 0 0 0 2 0.002 0.003996 1 1000 0.001 17 0 21 0 409.024 409.024 33.4711 409.024 409.024
3738 50000 128000 0 0 0 1 0.001 0.000999 1 1000 0.001 23 0 23 0 409.024 409.024 33.4711 409.024 409.024
3737 48000 128000 0 0 0 4 0.004 0.003984 4 1000 0.004 22.25 0.6875 22.25 0.6875 409.024 409.024 33.4711 409.024 409.024
3736 46000 128000 0 0 0 5 0.005 0.010975 3 1000 0.003 18 14 20.3333 1.55556 409.024 409.024 33.4711 409.024 409.024
3735 44000 128000 0 0 0 8 0.008 0.009936 7 1000 0.007 18.5714 11.3878 18.8571 12.6939 409.024 409.024 33.4711 409.024 409.024
3734 42000 128000 0 0 0 13 0.013 0.022831 8 1000 0.008 20.75 0.6875 22 0.75 409.024 409.024 33.4711 409.024 409.024
3733 40000 128000 0 0 0 7 0.007 0.012951 5 1000 0.005 20.6 2.64 21.4 2.64 409.024 409.024 33.4711 409.024 409.024
3732 38000 128000 0 0 0 15 0.015 0.022775 11 1000 0.011 20.7273 6.56198 22.0909 0.991736 409.024 409.024 33.4711 409.024 409.024
3731 36000 128000 0 0 0 11 0.011 0.016879 9 1000 0.009 20.5556 6.24691 21.2222 3.7284 409.024 409.024 33.4711 409.024 409.024
3730 34000 128000 0 0 0 10 0.01 0.0119 9 1000 0.009 21.6667 6 22.1111 1.65432 409.024 409.024 33.4711 409.024 409.024
3729 32000 128000 0 0 0 9 0.009 0.038919 4 1000 0.004 18.25 22.6875 21.25 6.1875 409.024 409.024 33.4711 409.024 409.024
